date,Close,High,Low,Open,Volume,log_return,realized_vol
2015-12-28,104.41716766357422,104.43572973141568,103.47070750494368,104.2223084273666,19183600,-0.0005331700518343,0.19131881772106246
2015-12-29,106.0595932006836,106.29156955757104,104.97393847013932,105.03889156689355,27725700,0.0156070329917608,0.1992934235217916
2015-12-30,105.10384368896484,106.00391307803838,105.0852886955028,105.9667960117578,19520100,-0.0090522871977732,0.2016600182213743
2015-12-31,103.79547119140624,104.92751661305854,103.77690912387008,104.73265738005594,29886800,-0.0125265093061544,0.20247962325655303
2016-01-04,101.60562896728516,101.6984180801513,100.32512221927914,101.55923087117432,50807600,-0.0213234028083807,0.2136231326861712
2016-01-05,101.42935180664062,102.23663217098708,100.95612508073582,102.10672596238292,38795200,-0.0017364220122523,0.2064156259341267
2016-01-06,100.4550323486328,101.03961015412754,99.66631423918112,99.66631423918112,41891100,-0.0096523267675347,0.1881369680137529
2016-01-07,97.30943298339844,99.55496214782488,97.25375385050748,98.31156534381104,61386300,-0.0318142561441738,0.21336808386575903
2016-01-08,96.51143646240234,98.62705950636932,96.40936630858324,98.01463858345473,69344000,-0.0082344180203933,0.21326352405350552
2016-01-11,96.808349609375,97.48571642970144,95.32370272987042,97.19806808786592,50024100,0.0030717329712312,0.21101087005196148
2016-01-12,97.93115234375,98.43222218897958,96.57641109376966,97.73629302827584,46734200,0.0115314578203093,0.21576452886806244
2016-01-13,94.55353546142578,98.57136642854988,94.40506724049672,98.33010910921736,69870700,-0.0350985177669672,0.23277846743074093
2016-01-14,96.5671157836914,97.41151310530368,93.41223597224652,94.92472632208906,78445700,0.0210720800345807,0.2454783524029667
2016-01-15,93.56995391845705,94.59065526865436,92.3358454230128,93.3658207277722,91443900,-0.0315289401401138,0.2616203272363068
2016-01-19,93.77411651611328,94.98967739185842,92.6791878719438,94.84120913125956,56563800,0.0021795478021195,0.2531495222643326
2016-01-20,93.48648834228516,94.48862808013668,90.2388187720817,92.29877031787944,86675000,-0.0030719584638687,0.2510836259723439
2016-01-21,93.57923889160156,94.97109670480144,92.62349765923445,93.88544930955072,61660100,0.0009916360232134,0.246295040301727
2016-01-22,96.28876495361328,96.32588202866138,95.138163944555,95.46292950202812,42229800,0.0285430926824418,0.2664509312910518
2016-01-25,94.8597412109375,96.49284908503408,94.77622607091722,95.94538847572257,38881500,-0.0149522525196439,0.26691777386057713
2016-01-26,95.71344757080078,96.12172115051898,94.42365957529422,95.25877588733071,36143900,0.0089594142384428,0.26782982163134417
2016-01-27,93.3287353515625,95.56498388845718,92.92973570996128,95.15671028914586,54524700,-0.0252307573711582,0.2770178594295216
2016-01-28,94.64637756347656,94.9154710550918,93.03182369314348,94.87835397907332,47641500,0.0140195558131645,0.28470087999550703
2016-01-29,96.6227798461914,96.6598969090608,94.59067197942235,94.61850800673544,54245100,0.0206669246209736,0.28973850700066794
2016-02-01,96.88260650634766,97.24448904709828,95.78767784784785,96.15883434549002,32750300,0.0026854737349139,0.29023555099027454
2016-02-02,94.78550720214844,96.47429419779,94.49785180773004,96.43717714433748,44928100,-0.0218834834067405,0.2955105253074214
2016-02-03,94.33084869384766,95.41649610945947,92.67917144454876,95.41649610945947,61572900,-0.0048082502657595,0.2890063441921981
2016-02-04,94.3215789794922,95.07318003752704,93.1988143705596,94.08032160950528,49321600,-9.82729401073738e-05,0.2891906404787864
2016-02-05,91.04606628417967,94.02464130696968,90.67490276583978,93.98752424720016,70749900,-0.0353443954213324,0.3091304041348491
2016-02-08,89.65422058105469,90.05322017859417,88.00254305399982,89.34801010586843,91673100,-0.0154053239615207,0.29592864364199417
2016-02-09,89.3758544921875,90.73059562742412,88.31804282386088,88.45723006008426,73778400,-0.0031097156505981,0.29551543902987826
2016-02-10,89.71917724609375,91.5749880844576,89.65422414992527,90.40582527406852,59421700,0.0038339776500402,0.2957458520100077
2016-02-11,89.58924865722656,90.30373253646503,88.32729703626752,88.57782832189913,76839200,-0.0014492192539496,0.2907419780014092
2016-02-12,90.95325469970705,91.04605087310117,89.75626335168856,90.60065331061324,49186500,0.0151103698007957,0.27520406297495115
2016-02-16,93.00394439697266,93.00394439697266,91.72343064769557,92.29873443935304,40565900,0.0222962152074267,0.2765182093048956
2016-02-17,95.1103286743164,95.24023489835216,93.44009568048754,93.68135313056466,41766500,0.0223956670920705,0.2663547298850673
2016-02-18,94.02466583251952,95.42579803767732,93.90403358696383,95.4072430426303,38991500,-0.0114804218944916,0.26963190272646165
2016-02-19,94.30303192138672,94.5906874357892,93.36585247838156,93.5699857384853,28257900,0.0029561906709281,0.26953935704532683
2016-02-22,95.83405303955078,95.9268421486335,95.0917330875338,95.18452219661653,23979100,0.0161047405259806,0.27497688078609567
2016-02-23,94.25662231445312,95.5371290831647,94.191669226461,95.27731673119618,29869700,-0.0165969943759233,0.26245933361775625
2016-02-24,95.15668487548828,95.277310007717,92.57710237025742,93.15240616570117,40739100,0.0095037603108082,0.25975585951979796
2016-02-25,96.0938720703125,96.0938720703125,94.49787379723884,95.35155206658791,29389300,0.0098007003113862,0.26013148149792237
2016-02-26,95.9732437133789,96.84547694487914,95.74126739260592,96.82691487477824,30925000,-0.0012561064636394,0.24332740925502466
2016-02-29,95.1103286743164,96.5949762914097,95.1103286743164,95.88049205921294,27553900,-0.0090318690850486,0.24127505146382291
2016-03-01,98.1631088256836,98.1631088256836,95.72272027889964,96.01964971074923,37699800,0.031592898687837,0.25548459543088453
2016-03-02,98.20023345947266,98.2187884531753,97.43935128924475,98.04249123525194,29209800,0.0003781218408624,0.25538971967720825
2016-03-03,98.01463317871094,98.12598436201596,97.30943025584568,98.0981483360286,25474600,-0.0018918070714613,0.24222129909616197
2016-03-04,98.05176544189452,98.68274141973936,97.40223447029985,98.12599957560724,31655400,0.0003787723331358,0.2411576238571693
2016-03-07,97.44863891601562,98.11673205273372,96.75270974516056,97.55070909408964,25861200,-0.006170099149244,0.2426856488557771
2016-03-08,96.64132690429688,97.62490413979371,96.47430368700924,96.7805140985957,28898500,-0.0083189943816193,0.20623313466400545
2016-03-09,97.2630615234375,97.28161651991232,96.46506216722352,97.00324909664369,31047400,0.0064128177281288,0.19548111550572306
2016-03-10,97.11457061767578,98.22805412898252,95.86189281826132,97.67131237332914,44236100,-0.0015278603099745,0.19484430771561087
2016-03-11,98.8126220703125,98.8126220703125,97.85688085373602,98.163091266626,31454000,0.0173339284478442,0.20027567430578655
2016-03-14,98.97968292236328,99.21165930893262,98.41365997278548,98.4414960064766,25374900,0.0016892557249263,0.1993748700074412
2016-03-15,98.94255065917967,99.05390185620462,98.3115747014179,98.627066219977,26524600,-0.0003752207414732,0.19642726007675734
2016-03-16,99.8240737915039,100.08388619464884,98.6734658927806,98.701309003995,31693100,0.0088699892586541,0.18590210845910707
2016-03-17,99.76838684082033,100.000363193954,99.16525398615792,99.53641048768662,29623700,-0.0005580065695078,0.17284939169895025
2016-03-18,99.92472076416016,100.17599522141568,99.39424615408308,100.00847654979373,37682300,0.0015657421245347,0.1655187458921809
2016-03-21,100.31559753417967,100.40866188707662,99.69205855937972,99.74789575104688,17288600,0.0039040815537547,0.16555550419675027
2016-03-22,100.62271118164062,100.85537560225086,99.72928065853988,99.74789068803268,18840300,0.0030567977660718,0.15850551722423448
2016-03-23,99.79444885253906,100.50174373798444,99.57108584627146,100.42729650291813,20912900,-0.008265430408702,0.1482729042881001
2016-03-24,99.82234191894533,99.8502605124982,99.14295870762253,99.31047736929426,19017300,0.0002794661358894,0.14638541424059395
2016-03-28,99.68273162841795,100.12014181683551,99.50590442024398,100.10152468947317,13892300,-0.0013995665456908,0.14426079116643342
2016-03-29,101.2834701538086,101.34861590297903,99.32909057834124,99.49660923340154,29963900,0.015930762140381,0.15184063657593036
2016-03-30,101.77670288085938,102.40955025313907,101.562648535673,101.88838433491571,23807200,0.0048580052869294,0.14598533172936692
2016-03-31,101.6278305053711,102.08385794674165,101.46962038098816,101.702284834618,21447200,-0.0014638061363987,0.10389477687606277
2016-04-01,102.70740509033205,102.74463225789572,100.8740079148682,101.013608018143,26389000,0.0105667984964732,0.10822579109541956
2016-04-04,102.31652069091795,102.78184959040316,102.07454767508612,102.7073952624002,17163000,-0.0038130659290505,0.10932598558871497
2016-04-05,101.33004760742188,101.90705816411452,101.19975604629089,101.52548494911836,20107900,-0.0096881652132462,0.11658088636852074
2016-04-06,102.9958724975586,103.03309965273708,101.43236748183068,101.43236748183068,25056000,0.0163059273018062,0.12357763194010063
2016-04-07,101.51615142822266,102.58640928561272,101.07874113952238,102.40027347108318,28567200,-0.0144710013933845,0.13200004370123422
2016-04-08,101.4416961669922,102.3909639610958,101.0880487731801,102.1489980549716,22898000,-0.0007337017558347,0.13154472274501355
2016-04-11,101.0694351196289,102.39096748447888,101.06012655357912,101.87910995742853,25772100,-0.0036764543686852,0.1324786527995413
2016-04-12,101.91635131835938,102.11178863049662,100.5296658983492,101.1439035368004,28564100,0.0083446346468336,0.12257327415713257
2016-04-13,103.2192611694336,103.37747129313126,102.5677964418784,102.6980879673183,25356700,0.0127030831548337,0.1286077776330931
2016-04-14,103.22857666015624,103.6101498224686,102.37237306226652,103.2378852276254,17199700,9.024546662153812e-05,0.12850965979141582
2016-04-15,102.96797943115234,103.35885400689035,102.70739638066034,103.14480668699576,21353300,-0.0025276597504003,0.12690927274877387
2016-04-18,103.5170669555664,103.55428701808046,102.60501921615536,102.6701649760879,17126100,0.0053184366451921,0.12735405930780097
2016-04-19,102.88420104980467,103.7124857500405,102.26065505832554,103.7124857500405,42481400,-0.0061324031115902,0.13025815437906335
2016-04-20,102.96797943115234,103.44261690189455,102.53056912481694,102.88422363650376,18078300,0.000813966466398,0.12994609474583926
2016-04-21,102.97731018066406,103.34957480456951,102.5119811758715,102.91216440400738,20216000,9.061386677679373e-05,0.12983053271399775
2016-04-22,101.42310333251952,102.11178820580886,100.62273695260636,101.63715067810304,39074000,-0.0152077657335596,0.13810513257380055
2016-04-25,101.42310333251952,101.43240479947085,100.92984867019815,101.11598451457124,14351900,0.0,0.1381210542257151
2016-04-26,100.92984771728516,101.80466842668812,100.62273600259287,101.63714971851216,19118300,-0.0048752102663843,0.13932452006353235
2016-04-27,100.12017059326172,100.35283504968756,99.29188569641413,99.89680760283676,33059800,-0.0080545280042047,0.13055148353637452
2016-04-28,98.9103012084961,100.8181523719946,98.71486393960949,100.23183346497984,29818200,-0.0121577794244644,0.13490422716634182
2016-04-29,98.38915252685548,99.11506453953876,97.60739621294996,98.9103186692217,67502800,-0.0052828315923334,0.13558806846645483
2016-05-02,99.31981658935548,99.45941670056244,98.23094850258312,98.64043316833848,24813800,0.0094145545412262,0.13434452679093803
2016-05-03,98.39845275878906,99.05921894770532,98.13786260932348,98.61250007754848,38569400,-0.0093200340359636,0.13682066443044852
2016-05-04,97.76563262939452,98.16581588160852,97.52365954424344,97.80285270370312,27474500,-0.0064519692622518,0.13493373221769175
2016-05-05,97.73768615722656,98.33331372497676,97.54224885702124,98.11925929121507,20788100,-0.0002858925621495,0.11823645159657002
2016-05-06,98.25887298583984,98.27748302161488,97.16069626582944,97.25376064541872,30758500,0.0053183388459513,0.11272579458014914
2016-05-09,98.53802490234376,98.99405224216432,98.22160472403957,98.26813334419096,19289600,0.0028369563415358,0.11372694549150611
2016-05-10,99.88750457763672,99.93403320798215,98.71487374745502,98.8917010036923,21178900,0.0136020852268795,0.1245702703011986
2016-05-11,98.9847640991211,100.03640485617602,98.95684550119968,99.73859464442162,20966300,-0.0090786582261002,0.12349416493418211
2016-05-12,98.54734802246094,99.33840568541868,97.84935471390617,99.21742273473036,29196300,-0.0044288170357089,0.11264362017816798
2016-05-13,98.18441772460938,99.06853997298202,97.9889803991909,98.46361796112544,21059300,-0.0036895994725794,0.11243373339972018
2016-05-16,99.41287231445312,99.77582831180008,98.24024142283288,98.33331288911135,18311900,0.0124340816293969,0.12358817886267205
2016-05-17,98.16577911376952,99.61760288018267,97.9051889887102,99.3291012600249,29932700,-0.0126239323267321,0.12639598422581855
2016-05-18,98.51943969726562,99.0499143830574,97.7563005510326,97.94242927924324,27524400,0.0035962129415128,0.12738889209754603
2016-05-19,98.007568359375,98.3798328907612,97.29096499424976,98.13785988030686,27334600,-0.0052091821927736,0.12738287724763606
2016-05-20,99.0871124267578,99.48729546511592,98.34258353202289,98.39842781435796,29549600,0.010954682885938,0.13531894102369887
2016-05-23,98.95684814453124,99.55246858395022,98.86378378218872,99.19881406655064,15729800,-0.0013155089469699,0.12627399484596552
2016-05-24,100.93917083740234,101.060153827278,99.478037988903,99.50595659423144,29931300,0.0198341886833728,0.14577987812721468
2016-05-25,101.66504669189452,101.97216544160766,101.1438806441546,101.32070788193272,37951700,0.0071654871664047,0.14690594484467323
2016-05-26,101.962890625,102.09318218006013,101.5254802185737,101.76745329240984,21885900,0.0029253760504379,0.14388812069397966
2016-05-27,102.49332427978516,102.50263284436996,102.00938542668987,102.02799545550516,19870000,0.0051887377950701,0.1364566597407894
2016-05-31,102.68879699707033,102.84701424823449,102.16763080600762,102.63295979098696,24366100,0.0019053587632841,0.1340767403911425
2016-06-01,102.69807434082033,102.93073876257132,102.28858978677974,102.37234557043983,19571500,9.034018285474874e-05,0.13147740411579667
2016-06-02,102.9121322631836,102.92143372811736,101.93493881816686,102.49333202945289,15696600,0.0020821728963279,0.12534270335480416
2016-06-03,102.42819213867188,102.76322950470032,101.75811740661496,102.7167008763024,20269900,-0.0047135507545193,0.12397922009273722
2016-06-06,102.80048370361328,103.07037538058046,102.4375276450195,102.61435494036007,12502400,0.0036280697303415,0.1237241349895303
2016-06-07,102.5398941040039,102.95868734499204,102.4933583659578,102.85631440157596,12184300,-0.0025381246716937,0.1243846382304572
2016-06-08,102.71673583984376,102.93078322411505,102.33516261517912,102.71673583984376,14568700,0.0017231285502869,0.12435351801529206
2016-06-09,102.54918670654295,102.66086109989708,102.10246783205956,102.2979051207849,17571600,-0.0016325083913911,0.11741460255105815
2016-06-10,101.38585662841795,101.81395833745394,101.03220214243017,101.61852106378676,32965000,-0.0114089533386292,0.1202415094914375
