date,Close,High,Low,Open,Volume,log_return
2016-01-22,96.28876495361328,96.32588202866138,95.13816394455499,95.46292950202812,42229800,0.028543092682441845
2016-01-25,94.8597412109375,96.49284908503408,94.77622607091722,95.94538847572257,38881500,-0.01495225251964392
2016-01-26,95.71344757080078,96.12172115051898,94.42365957529422,95.25877588733073,36143900,0.008959414238442813
2016-01-27,93.3287353515625,95.56498388845718,92.92973570996128,95.15671028914586,54524700,-0.02523075737115825
2016-01-28,94.64637756347656,94.9154710550918,93.03182369314348,94.87835397907331,47641500,0.014019555813164513
2016-01-29,96.6227798461914,96.65989690906079,94.59067197942235,94.61850800673544,54245100,0.020666924620973633
2016-02-01,96.88260650634766,97.24448904709827,95.78767784784783,96.15883434549002,32750300,0.002685473734913943
2016-02-02,94.78550720214844,96.47429419778999,94.49785180773004,96.43717714433748,44928100,-0.021883483406740522
2016-02-03,94.33084869384766,95.41649610945949,92.67917144454876,95.41649610945949,61572900,-0.004808250265759563
2016-02-04,94.32157897949219,95.07318003752705,93.1988143705596,94.08032160950528,49321600,-9.827294010737381e-05
2016-02-05,91.04606628417969,94.02464130696967,90.67490276583978,93.98752424720016,70749900,-0.03534439542133246
2016-02-08,89.65422058105469,90.05322017859417,88.00254305399982,89.34801010586843,91673100,-0.015405323961520723
2016-02-09,89.3758544921875,90.73059562742411,88.31804282386088,88.45723006008426,73778400,-0.003109715650598158
2016-02-10,89.71917724609375,91.57498808445759,89.65422414992527,90.40582527406853,59421700,0.003833977650040294
2016-02-11,89.58924865722656,90.30373253646503,88.32729703626752,88.57782832189913,76839200,-0.001449219253949689
2016-02-12,90.95325469970703,91.04605087310115,89.75626335168856,90.60065331061324,49186500,0.015110369800795742
2016-02-16,93.00394439697266,93.00394439697266,91.72343064769555,92.29873443935303,40565900,0.0222962152074267
2016-02-17,95.1103286743164,95.24023489835217,93.44009568048754,93.68135313056466,41766500,0.022395667092070522
2016-02-18,94.02466583251953,95.42579803767732,93.90403358696385,95.4072430426303,38991500,-0.011480421894491664
2016-02-19,94.30303192138672,94.5906874357892,93.36585247838156,93.5699857384853,28257900,0.0029561906709281768
2016-02-22,95.83405303955078,95.9268421486335,95.09173308753381,95.18452219661653,23979100,0.016104740525980626
2016-02-23,94.25662231445312,95.5371290831647,94.19166922646099,95.27731673119618,29869700,-0.016596994375923314
2016-02-24,95.15668487548828,95.27731000771699,92.57710237025742,93.15240616570117,40739100,0.00950376031080823
2016-02-25,96.0938720703125,96.0938720703125,94.49787379723884,95.35155206658791,29389300,0.009800700311386279
2016-02-26,95.9732437133789,96.84547694487914,95.74126739260592,96.82691487477823,30925000,-0.0012561064636394767
2016-02-29,95.1103286743164,96.5949762914097,95.1103286743164,95.88049205921294,27553900,-0.009031869085048673
2016-03-01,98.1631088256836,98.1631088256836,95.72272027889964,96.01964971074923,37699800,0.03159289868783702
2016-03-02,98.20023345947266,98.2187884531753,97.43935128924477,98.04249123525194,29209800,0.000378121840862463
2016-03-03,98.01463317871094,98.12598436201597,97.30943025584568,98.0981483360286,25474600,-0.0018918070714613617
2016-03-04,98.05176544189453,98.68274141973936,97.40223447029983,98.12599957560724,31655400,0.00037877233313583444
2016-03-07,97.44863891601562,98.11673205273372,96.75270974516056,97.55070909408965,25861200,-0.006170099149244085
2016-03-08,96.64132690429688,97.62490413979371,96.47430368700923,96.7805140985957,28898500,-0.008318994381619363
2016-03-09,97.2630615234375,97.28161651991233,96.46506216722352,97.00324909664367,31047400,0.006412817728128886
2016-03-10,97.11457061767578,98.22805412898252,95.86189281826131,97.67131237332914,44236100,-0.0015278603099745387
2016-03-11,98.8126220703125,98.8126220703125,97.85688085373602,98.163091266626,31454000,0.017333928447844284
2016-03-14,98.97968292236328,99.21165930893262,98.41365997278547,98.4414960064766,25374900,0.0016892557249263789
2016-03-15,98.94255065917969,99.05390185620462,98.3115747014179,98.627066219977,26524600,-0.0003752207414732452
2016-03-16,99.8240737915039,100.08388619464884,98.6734658927806,98.70130900399501,31693100,0.008869989258654148
2016-03-17,99.76838684082031,100.000363193954,99.16525398615791,99.53641048768662,29623700,-0.0005580065695078922
2016-03-18,99.92472076416016,100.17599522141568,99.39424615408309,100.00847654979371,37682300,0.0015657421245347445
2016-03-21,100.31559753417969,100.40866188707662,99.69205855937972,99.74789575104688,17288600,0.0039040815537547424
2016-03-22,100.62271118164062,100.85537560225086,99.72928065853989,99.74789068803267,18840300,0.00305679776607181
2016-03-23,99.79444885253906,100.50174373798444,99.57108584627146,100.42729650291813,20912900,-0.008265430408702097
2016-03-24,99.82234191894531,99.8502605124982,99.14295870762251,99.31047736929426,19017300,0.0002794661358894575
2016-03-28,99.68273162841797,100.12014181683553,99.50590442024398,100.10152468947317,13892300,-0.0013995665456908199
2016-03-29,101.2834701538086,101.34861590297903,99.32909057834124,99.49660923340154,29963900,0.015930762140381017
2016-03-30,101.77670288085938,102.40955025313909,101.562648535673,101.88838433491571,23807200,0.004858005286929494
2016-03-31,101.6278305053711,102.08385794674165,101.46962038098816,101.702284834618,21447200,-0.0014638061363987146
2016-04-01,102.70740509033203,102.74463225789572,100.8740079148682,101.013608018143,26389000,0.010566798496473233
2016-04-04,102.31652069091797,102.78184959040317,102.07454767508612,102.70739526240021,17163000,-0.003813065929050521
2016-04-05,101.33004760742188,101.90705816411453,101.19975604629089,101.52548494911836,20107900,-0.009688165213246207
2016-04-06,102.9958724975586,103.03309965273709,101.43236748183068,101.43236748183068,25056000,0.016305927301806234
2016-04-07,101.51615142822266,102.58640928561273,101.07874113952238,102.40027347108318,28567200,-0.01447100139338453
2016-04-08,101.44169616699219,102.3909639610958,101.0880487731801,102.1489980549716,22898000,-0.0007337017558347291
2016-04-11,101.0694351196289,102.39096748447889,101.06012655357912,101.87910995742851,25772100,-0.0036764543686852265
2016-04-12,101.91635131835938,102.11178863049662,100.52966589834921,101.1439035368004,28564100,0.00834463464683361
2016-04-13,103.2192611694336,103.37747129313126,102.56779644187839,102.6980879673183,25356700,0.01270308315483377
2016-04-14,103.22857666015625,103.61014982246859,102.37237306226652,103.2378852276254,17199700,9.024546662153812e-05
2016-04-15,102.96797943115234,103.35885400689035,102.70739638066034,103.14480668699575,21353300,-0.0025276597504003337
2016-04-18,103.5170669555664,103.55428701808046,102.60501921615536,102.6701649760879,17126100,0.005318436645192102
2016-04-19,102.88420104980469,103.7124857500405,102.26065505832554,103.7124857500405,42481400,-0.006132403111590216
2016-04-20,102.96797943115234,103.44261690189455,102.53056912481694,102.88422363650375,18078300,0.0008139664663980129
2016-04-21,102.97731018066406,103.34957480456953,102.5119811758715,102.91216440400738,20216000,9.061386677679371e-05
2016-04-22,101.42310333251953,102.11178820580886,100.62273695260635,101.63715067810303,39074000,-0.015207765733559605
2016-04-25,101.42310333251953,101.43240479947085,100.92984867019815,101.11598451457125,14351900,0.0
2016-04-26,100.92984771728516,101.80466842668811,100.62273600259287,101.63714971851215,19118300,-0.004875210266384327
2016-04-27,100.12017059326172,100.35283504968757,99.29188569641411,99.89680760283676,33059800,-0.008054528004204729
2016-04-28,98.9103012084961,100.8181523719946,98.71486393960947,100.23183346497984,29818200,-0.012157779424464447
2016-04-29,98.38915252685547,99.11506453953876,97.60739621294996,98.9103186692217,67502800,-0.005282831592333442
2016-05-02,99.31981658935547,99.45941670056243,98.23094850258312,98.64043316833848,24813800,0.009414554541226222
2016-05-03,98.39845275878906,99.05921894770533,98.13786260932348,98.61250007754848,38569400,-0.009320034035963605
2016-05-04,97.76563262939453,98.16581588160852,97.52365954424343,97.80285270370311,27474500,-0.006451969262251864
2016-05-05,97.73768615722656,98.33331372497676,97.54224885702124,98.11925929121509,20788100,-0.0002858925621495457
2016-05-06,98.25887298583984,98.27748302161488,97.16069626582944,97.25376064541872,30758500,0.005318338845951335
2016-05-09,98.53802490234375,98.99405224216432,98.22160472403957,98.26813334419097,19289600,0.0028369563415358867
2016-05-10,99.88750457763672,99.93403320798217,98.71487374745502,98.8917010036923,21178900,0.013602085226879581
2016-05-11,98.9847640991211,100.03640485617602,98.95684550119967,99.73859464442162,20966300,-0.009078658226100243
2016-05-12,98.54734802246094,99.33840568541868,97.84935471390615,99.21742273473036,29196300,-0.0044288170357089625
2016-05-13,98.18441772460938,99.06853997298202,97.9889803991909,98.46361796112545,21059300,-0.003689599472579443
2016-05-16,99.41287231445312,99.77582831180007,98.24024142283287,98.33331288911135,18311900,0.01243408162939693
2016-05-17,98.16577911376953,99.61760288018267,97.90518898871021,99.3291012600249,29932700,-0.012623932326732128
2016-05-18,98.51943969726562,99.0499143830574,97.7563005510326,97.94242927924324,27524400,0.0035962129415128686
2016-05-19,98.007568359375,98.3798328907612,97.29096499424975,98.13785988030686,27334600,-0.005209182192773659
2016-05-20,99.08711242675781,99.48729546511592,98.34258353202289,98.39842781435796,29549600,0.010954682885938073
2016-05-23,98.95684814453125,99.55246858395022,98.86378378218873,99.19881406655065,15729800,-0.0013155089469699276
2016-05-24,100.93917083740234,101.06015382727799,99.47803798890301,99.50595659423144,29931300,0.01983418868337283
2016-05-25,101.66504669189453,101.97216544160766,101.14388064415459,101.32070788193273,37951700,0.007165487166404769
2016-05-26,101.962890625,102.09318218006011,101.5254802185737,101.76745329240984,21885900,0.0029253760504379224
2016-05-27,102.49332427978516,102.50263284436997,102.00938542668987,102.02799545550515,19870000,0.005188737795070194
2016-05-31,102.68879699707031,102.84701424823447,102.16763080600762,102.63295979098697,24366100,0.001905358763284119
2016-06-01,102.69807434082031,102.93073876257132,102.28858978677974,102.37234557043985,19571500,9.034018285474874e-05
2016-06-02,102.9121322631836,102.92143372811735,101.93493881816686,102.49333202945289,15696600,0.002082172896327934
2016-06-03,102.42819213867188,102.76322950470032,101.75811740661497,102.7167008763024,20269900,-0.004713550754519373
2016-06-06,102.80048370361328,103.07037538058046,102.4375276450195,102.61435494036007,12502400,0.0036280697303415297
2016-06-07,102.5398941040039,102.95868734499204,102.49335836595779,102.85631440157597,12184300,-0.0025381246716937754
2016-06-08,102.71673583984375,102.93078322411505,102.33516261517912,102.71673583984375,14568700,0.0017231285502869239
2016-06-09,102.54918670654297,102.66086109989709,102.10246783205955,102.2979051207849,17571600,-0.0016325083913911879
2016-06-10,101.38585662841797,101.81395833745394,101.03220214243015,101.61852106378676,32965000,-0.011408953338629213
2016-06-13,100.5389633178711,101.3765567772696,100.40867179089308,100.8088549381415,25154700,-0.008388253376492611
2016-06-14,100.5389633178711,100.90191930021783,99.80374278686328,100.26907169760071,24588500,0.0
2016-06-15,100.25047302246094,100.9205478658909,100.08295431160344,100.78094775678358,24605700,-0.002873562466057198
2016-06-16,100.54826354980469,100.64132790416699,99.1150497714889,99.75720588719247,32079900,0.002966061945860979
2016-06-17,99.36972045898438,100.4801553572865,99.13643629509016,100.34018343509644,29208800,-0.011790402443524145
2016-06-20,99.99494934082031,101.00273173903585,99.92029668339123,100.5268370662813,20562800,0.006272234014372053
2016-06-21,100.31219482421875,100.51748603643027,99.93893872194946,100.12557033271811,22804100,0.0031675929481348015
2016-06-22,100.0695571899414,100.95604114468085,99.98557832141447,100.36816058792594,22724200,-0.0024217549794379885
2016-06-23,101.49727630615234,101.51594302704905,100.42417479043851,100.84408346012931,18714200,0.014166447610157507
2016-06-24,97.31681823730469,99.3790492980028,97.10219368380788,97.88603214085342,68012700,-0.042060140140146564
2016-06-27,95.3852310180664,96.67295705259623,94.9466556465132,96.67295705259623,48222600,-0.020048068221120117
2016-06-28,97.47544860839844,97.52210828621388,96.39301385189987,96.43966641044801,28260600,0.021676781811542912
2016-06-29,99.2017593383789,99.40705054947419,98.1939771227798,98.24062968576729,31356700,0.017555212249551273
2016-06-30,100.3495101928711,100.41482946969329,99.03378417782322,99.36971392127089,36300800,0.011503444843127897
2016-07-01,100.85340881347656,101.22666488982767,100.26552817946164,100.3028544990235,19902800,0.005008870414112135
2016-07-05,100.23753356933594,100.46149148301996,99.69631262350066,100.32151956678429,21167900,-0.006125359625647912
2016-07-06,101.0586929321289,101.10534548886251,99.44436354068512,99.76163367510196,24579300,0.008158761166321318
2016-07-07,101.3573226928711,101.58127353349519,100.88142092718465,101.15203145593699,19161700,0.0029506556236189117
2016-07-08,102.92497253417969,102.98095845348635,101.73055167458718,101.8985165517746,29457900,0.01534817898216482
2016-07-11,103.5128402709961,103.89542256369778,103.26089652890151,103.27022276875412,20218500,0.005695364796706689
2016-07-12,104.03539276123047,104.31533657607679,103.89542085380731,104.14737171102239,21906100,0.005035490659305276
2016-07-13,103.78345489501953,104.34333543712148,103.77412153552541,104.27801615919738,21107800,-0.00242459230693863
2016-07-14,104.4926528930664,104.68861074968227,104.23136863164372,104.47398617190213,20871000,0.00681019773756571
2016-07-15,104.32469177246094,104.7912601486897,104.09140758434654,104.73526710243972,17999300,-0.0016086897101049232
2016-07-18,105.01522827148438,105.20185280500485,104.37136152808041,104.39002825299423,20713900,0.006597298818809026
2016-07-19,104.63261413574219,104.95921767156086,104.44598964607546,104.65128085626962,18936700,-0.003650069145919351
2016-07-20,105.85501861572266,106.05097644821318,105.07118016649325,105.20181872148694,24997900,0.011615107328880369
2016-07-21,105.61238861083984,106.1349427689937,105.32311857604273,105.92965160135712,18885400,-0.002294728199816492
2016-07-22,106.05098724365234,106.1722924515612,105.36046807992771,105.68706450065774,20003400,0.0041443094139168215
2016-07-25,106.06029510498047,106.08828806013182,105.7056986883532,105.96697576212088,12968100,8.776394382267611e-05
2016-07-26,106.1816177368164,106.56420005221385,105.64973014371535,106.02298621870692,21223800,0.0011432486960349828
